2025-11-12 02:01:15 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102820.10000000","unRealizedProfit":"-4.44000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2056.40200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:16 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893077432, 'recvWindow': 5000}
2025-11-12 02:01:16 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102820.10000000","unRealizedProfit":"-4.44000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2056.40200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:17 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893078716, 'recvWindow': 5000}
2025-11-12 02:01:18 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102820.00000000","unRealizedProfit":"-4.44200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2056.40000000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:19 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893079889, 'recvWindow': 5000}
2025-11-12 02:01:19 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102820.10000000","unRealizedProfit":"-4.44000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2056.40200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:20 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893081280, 'recvWindow': 5000}
2025-11-12 02:01:20 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102820.10000000","unRealizedProfit":"-4.44000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2056.40200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:21 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893082503, 'recvWindow': 5000}
2025-11-12 02:01:22 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102820.10000000","unRealizedProfit":"-4.44000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2056.40200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:23 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893083923, 'recvWindow': 5000}
2025-11-12 02:01:23 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102792.52643116","unRealizedProfit":"-4.99147137","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2055.85052862","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:24 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893085081, 'recvWindow': 5000}
2025-11-12 02:01:24 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102789.98947464","unRealizedProfit":"-5.04221050","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2055.79978949","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:25 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893086293, 'recvWindow': 5000}
2025-11-12 02:01:25 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102789.98947464","unRealizedProfit":"-5.04221050","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2055.79978949","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:26 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893087520, 'recvWindow': 5000}
2025-11-12 02:01:27 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102783.86338768","unRealizedProfit":"-5.16473224","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2055.67726775","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:28 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893088957, 'recvWindow': 5000}
2025-11-12 02:01:28 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102780.68416667","unRealizedProfit":"-5.22831666","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2055.61368333","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:29 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893090216, 'recvWindow': 5000}
2025-11-12 02:01:29 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102777.01525362","unRealizedProfit":"-5.30169492","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2055.54030507","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:30 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893091719, 'recvWindow': 5000}
2025-11-12 02:01:31 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102777.01525362","unRealizedProfit":"-5.30169492","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2055.54030507","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:32 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893092878, 'recvWindow': 5000}
2025-11-12 02:07:21 | INFO | BinanceREST | GET /fapi/v1/time params={}
2025-11-12 02:07:21 | INFO | BinanceREST | RESP 200 {"serverTime":1762893442518}
2025-11-12 02:07:21 | INFO | BinanceREST | Time sync offset_ms=835
2025-11-12 02:07:21 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893442643, 'recvWindow': 5000}
2025-11-12 02:07:22 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.520","entryPrice":"102782.5417308","breakEvenPrice":"102809.4617285","markPrice":"102877.70000000","unRealizedProfit":"49.48229998","liquidationPrice":"93567.02941334","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"53496.40400000","isolatedWallet":"0","updateTime":1762893423596,"isolated":false,"adlQuantile":4}]
2025-11-12 02:07:23 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893444018, 'recvWindow': 5000}
2025-11-12 02:07:23 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.520","entryPrice":"102782.5417308","breakEvenPrice":"102809.4617285","markPrice":"102873.00000000","unRealizedProfit":"47.03829998","liquidationPrice":"93567.02941334","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"53493.96000000","isolatedWallet":"0","updateTime":1762893423596,"isolated":false,"adlQuantile":4}]
2025-11-12 02:07:23 | INFO | BinanceREST | GET /fapi/v1/exchangeInfo params={'symbol': 'BTCUSDT'}
2025-11-12 02:07:24 | INFO | BinanceREST | RESP 200 {"timezone":"UTC","serverTime":1762853964018,"futuresType":"U_MARGINED","rateLimits":[{"rateLimitType":"REQUEST_WEIGHT","interval":"MINUTE","intervalNum":1,"limit":6000},{"rateLimitType":"ORDERS","interval":"MINUTE","intervalNum":1,"limit":1200},{"rateLimitType":"ORDERS","interval":"SECOND","intervalNum":10,"limit":300}],"exchangeFilters":[],"assets":[{"asset":"USDT","marginAvailable":true,"autoAssetExchange":"-100"},{"asset":"BTC","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"BNB","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"ETH","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"USDC","marginAvailable":true,"autoAssetExchange":"-0.10000000"},{"asset":"FDUSD","marginAvailable":true,"autoAssetExchange":"0"},{"asset":"BNFCR","marginAvailable":true,"autoAssetExchange":"-5000"},{"asset":"BFUSD","marginAvailable":true,"autoAssetExchange":"0"},{"asset":"PIPPIN","marginAvailable":true,"autoAssetExchange":"0"}],"symbols":[{"symbol"
2025-11-12 02:07:24 | INFO | BinanceREST | POST /fapi/v1/order params={'symbol': 'BTCUSDT', 'side': 'BUY', 'type': 'MARKET', 'quantity': '0.01', 'timestamp': 1762893445012, 'recvWindow': 5000} json=None
2025-11-12 02:07:24 | INFO | BinanceREST | RESP 200 {"orderId":9496925503,"symbol":"BTCUSDT","status":"NEW","clientOrderId":"awlOEKLfwg51keriyFysQN","price":"0.00","avgPrice":"0.00","origQty":"0.010","executedQty":"0.000","cumQty":"0.000","cumQuote":"0.00000","timeInForce":"GTC","type":"MARKET","reduceOnly":false,"closePosition":false,"side":"BUY","positionSide":"BOTH","stopPrice":"0.00","workingType":"CONTRACT_PRICE","priceProtect":false,"origType":"MARKET","priceMatch":"NONE","selfTradePreventionMode":"EXPIRE_MAKER","goodTillDate":0,"updateTime":1762893445373}
2025-11-12 02:07:24 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893445367, 'recvWindow': 5000}
2025-11-12 02:07:24 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.530","entryPrice":"102783.6107547","breakEvenPrice":"102810.7989729","markPrice":"102873.10000000","unRealizedProfit":"47.42930000","liquidationPrice":"93750.54790962","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"54522.74300000","isolatedWallet":"0","updateTime":1762893445374,"isolated":false,"adlQuantile":4}]
2025-11-12 02:07:25 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893446832, 'recvWindow': 5000}
2025-11-12 02:07:26 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.530","entryPrice":"102783.6107547","breakEvenPrice":"102810.7989729","markPrice":"102873.00000000","unRealizedProfit":"47.37630000","liquidationPrice":"93750.54790962","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"54522.69000000","isolatedWallet":"0","updateTime":1762893445374,"isolated":false,"adlQuantile":4}]
2025-11-12 02:07:27 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893447980, 'recvWindow': 5000}
2025-11-12 02:07:27 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.530","entryPrice":"102783.6107547","breakEvenPrice":"102810.7989729","markPrice":"102873.10000000","unRealizedProfit":"47.42930000","liquidationPrice":"93750.54790962","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"54522.74300000","isolatedWallet":"0","updateTime":1762893445374,"isolated":false,"adlQuantile":4}]
2025-11-12 02:07:28 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893449350, 'recvWindow': 5000}
2025-11-12 02:07:28 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.530","entryPrice":"102783.6107547","breakEvenPrice":"102810.7989729","markPrice":"102874.40000000","unRealizedProfit":"48.11830000","liquidationPrice":"93750.54790962","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"54523.43200000","isolatedWallet":"0","updateTime":1762893445374,"isolated":false,"adlQuantile":4}]
2025-11-12 02:07:29 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893450714, 'recvWindow': 5000}
2025-11-12 02:07:30 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.530","entryPrice":"102783.6107547","breakEvenPrice":"102810.7989729","markPrice":"102874.50000000","unRealizedProfit":"48.17130000","liquidationPrice":"93750.54790962","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"54523.48500000","isolatedWallet":"0","updateTime":1762893445374,"isolated":false,"adlQuantile":4}]
2025-11-12 02:07:31 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893452070, 'recvWindow': 5000}
2025-11-12 02:07:31 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.530","entryPrice":"102783.6107547","breakEvenPrice":"102810.7989729","markPrice":"102874.50000000","unRealizedProfit":"48.17130000","liquidationPrice":"93750.54790962","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"54523.48500000","isolatedWallet":"0","updateTime":1762893445374,"isolated":false,"adlQuantile":4}]
2025-11-12 02:07:32 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893453388, 'recvWindow': 5000}
2025-11-12 02:07:32 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.530","entryPrice":"102783.6107547","breakEvenPrice":"102810.7989729","markPrice":"102881.59666667","unRealizedProfit":"51.93253334","liquidationPrice":"93750.54790962","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"54527.24623333","isolatedWallet":"0","updateTime":1762893445374,"isolated":false,"adlQuantile":4}]
2025-11-12 02:07:33 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893454737, 'recvWindow': 5000}
2025-11-12 02:07:34 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.530","entryPrice":"102783.6107547","breakEvenPrice":"102810.7989729","markPrice":"102881.59666667","unRealizedProfit":"51.93253334","liquidationPrice":"93750.54790962","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"54527.24623333","isolatedWallet":"0","updateTime":1762893445374,"isolated":false,"adlQuantile":4}]
2025-11-12 02:07:35 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893455946, 'recvWindow': 5000}
2025-11-12 02:07:35 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.530","entryPrice":"102783.6107547","breakEvenPrice":"102810.7989729","markPrice":"102874.85905797","unRealizedProfit":"48.36160073","liquidationPrice":"93750.54790962","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"54523.67530072","isolatedWallet":"0","updateTime":1762893445374,"isolated":false,"adlQuantile":4}]
2025-11-12 02:07:36 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893457103, 'recvWindow': 5000}
2025-11-12 02:07:36 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.530","entryPrice":"102783.6107547","breakEvenPrice":"102810.7989729","markPrice":"102875.24278986","unRealizedProfit":"48.56497863","liquidationPrice":"93750.54790962","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"54523.87867862","isolatedWallet":"0","updateTime":1762893445374,"isolated":false,"adlQuantile":4}]
